Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,0.9876543283462524,0.9437585473060608,0.9437585473060608,0.9876543283462524,43800.0,0.9720028638839722
2000-01-04,0.965706467628479,0.965706467628479,0.965706467628479,0.965706467628479,200.0,0.9504027366638184
2000-01-05,1.086419701576233,1.086419701576233,1.086419701576233,1.086419701576233,200.0,1.0692031383514404
2000-01-06,0.9876543283462524,0.9876543283462524,0.9876543283462524,0.9876543283462524,2000.0,0.9720028638839722
2000-01-07,0.9876543283462524,0.9876543283462524,0.9876543283462524,0.9876543283462524,16400.0,0.9720028638839722
2000-01-10,1.0973936319351196,1.0205761194229126,1.0205761194229126,1.0973936319351196,51900.0,1.0800031423568726
2000-01-11,1.108367681503296,0.9547325372695923,1.0754457712173462,0.9547325372695923,129600.0,0.9396027326583862
2000-01-12,1.0205761194229126,0.9766803979873657,0.9876543283462524,1.0205761194229126,30300.0,1.0044028759002686
2000-01-13,1.0205761194229126,1.0205761194229126,1.0205761194229126,1.0205761194229126,0.0,1.0044028759002686
2000-01-14,1.0315500497817993,0.9986282587051392,1.0315500497817993,0.9986282587051392,16400.0,0.9828029274940491
2000-01-18,1.0534979104995728,0.9986282587051392,0.9986282587051392,1.0534979104995728,57600.0,1.0368030071258545
2000-01-19,1.086419701576233,1.042523980140686,1.042523980140686,1.086419701576233,75800.0,1.0692031383514404
2000-01-20,1.1193416118621826,1.0754457712173462,1.0754457712173462,1.1193416118621826,9000.0,1.1016031503677368
2000-01-21,1.086419701576233,1.086419701576233,1.086419701576233,1.086419701576233,21200.0,1.0692031383514404
2000-01-24,1.1138546466827393,1.108367681503296,1.108367681503296,1.108367681503296,15500.0,1.0908032655715942
2000-01-25,1.108367681503296,1.086419701576233,1.108367681503296,1.1028807163238525,36600.0,1.0854030847549438
2000-01-26,1.1138546466827393,1.108367681503296,1.1138546466827393,1.108367681503296,25700.0,1.0908032655715942
2000-01-27,1.108367681503296,1.108367681503296,1.108367681503296,1.108367681503296,6300.0,1.0908032655715942
2000-01-28,1.1193416118621826,1.1193416118621826,1.1193416118621826,1.1193416118621826,2000.0,1.1016031503677368
2000-01-31,1.108367681503296,1.0096021890640259,1.108367681503296,1.042523980140686,228200.0,1.026003122329712
2000-02-01,1.0754457712173462,1.0315500497817993,1.0589848756790161,1.042523980140686,121500.0,1.026003122329712
2000-02-02,1.1138546466827393,1.042523980140686,1.1138546466827393,1.0534979104995728,141800.0,1.0368030071258545
2000-02-03,1.1193416118621826,1.0534979104995728,1.0534979104995728,1.1193416118621826,45900.0,1.1016031503677368
2000-02-04,1.1193416118621826,1.1193416118621826,1.1193416118621826,1.1193416118621826,12200.0,1.1016031503677368
2000-02-07,1.1193416118621826,1.0973936319351196,1.1193416118621826,1.1028807163238525,40700.0,1.0854030847549438
2000-02-08,1.1193416118621826,1.086419701576233,1.086419701576233,1.1193416118621826,6300.0,1.1016031503677368
2000-02-09,1.0973936319351196,1.0973936319351196,1.0973936319351196,1.0973936319351196,2900.0,1.0800031423568726
2000-02-10,1.086419701576233,1.086419701576233,1.086419701576233,1.086419701576233,16400.0,1.0692031383514404
2000-02-11,1.0973936319351196,1.086419701576233,1.086419701576233,1.0973936319351196,41400.0,1.0800031423568726
2000-02-14,1.1193416118621826,1.0534979104995728,1.1193416118621826,1.0534979104995728,23100.0,1.0368030071258545
2000-02-15,1.0534979104995728,1.0534979104995728,1.0534979104995728,1.0534979104995728,0.0,1.0368030071258545
