Date,High,Low,Open,Close,Volume,Adj Close
2000-03-27,0.05131172761321068,0.047067902982234955,0.047067902982234955,0.05092592537403107,297723600.0,0.05092592537403107
2000-03-28,0.05092592537403107,0.04938271641731262,0.05092592537403107,0.04957561567425728,87285600.0,0.04957561567425728
2000-03-29,0.04976851865649223,0.048804011195898056,0.04938271641731262,0.04938271641731262,35413200.0,0.04938271641731262
2000-03-30,0.04938271641731262,0.047453705221414566,0.04938271641731262,0.047453705221414566,152571600.0,0.047453705221414566
2000-03-31,0.04610339552164078,0.041859567165374756,0.04610339552164078,0.041859567165374756,642459600.0,0.041859567165374756
2000-04-03,0.045717593282461166,0.04243827238678932,0.043209876865148544,0.04243827238678932,930430800.0,0.04243827238678932
2000-04-04,0.04417438432574272,0.0381944440305233,0.043595679104328156,0.043209876865148544,1064080800.0,0.043209876865148544
2000-04-05,0.04398148134350777,0.04263117164373398,0.04282407462596893,0.04301697388291359,514317600.0,0.04301697388291359
2000-04-06,0.04436728358268738,0.04282407462596893,0.043209876865148544,0.04417438432574272,581677200.0,0.04417438432574272
2000-04-07,0.047067902982234955,0.04436728358268738,0.04436728358268738,0.04456018656492233,1126288800.0,0.04456018656492233
2000-04-10,0.046296294778585434,0.04475308582186699,0.04552469030022621,0.044945988804101944,427744800.0,0.044945988804101944
2000-04-11,0.0451388880610466,0.04398148134350777,0.04417438432574272,0.04417438432574272,533790000.0,0.04417438432574272
2000-04-12,0.044945988804101944,0.043595679104328156,0.04378858208656311,0.04417438432574272,692258400.0,0.04417438432574272
2000-04-13,0.0451388880610466,0.04417438432574272,0.04417438432574272,0.04460841044783592,556826400.0,0.04460841044783592
2000-04-14,0.04475308582186699,0.043595679104328156,0.04456018656492233,0.04456018656492233,212706000.0,0.04456018656492233
2000-04-17,0.04456018656492233,0.0434027761220932,0.04417438432574272,0.04398148134350777,242352000.0,0.04398148134350777
2000-04-18,0.04475308582186699,0.04301697388291359,0.04456018656492233,0.0434027761220932,234576000.0,0.0434027761220932
2000-04-19,0.0451388880610466,0.04398148134350777,0.04398148134350777,0.04436728358268738,377654400.0,0.04436728358268738
2000-04-20,0.04552469030022621,0.04398148134350777,0.04417438432574272,0.0451388880610466,369262800.0,0.0451388880610466
2000-04-24,0.0451388880610466,0.043595679104328156,0.04436728358268738,0.04398148134350777,309031200.0,0.04398148134350777
2000-04-25,0.046682097017765045,0.04282407462596893,0.04417438432574272,0.04648919776082039,375483600.0,0.04648919776082039
2000-04-26,0.05092592537403107,0.046296294778585434,0.046682097017765045,0.04726080223917961,431017200.0,0.04726080223917961
2000-04-27,0.04648919776082039,0.044945988804101944,0.04648919776082039,0.045717593282461166,330901200.0,0.045717593282461166
2000-04-28,0.046296294778585434,0.04475308582186699,0.04552469030022621,0.046296294778585434,286675200.0,0.046296294778585434
2000-05-01,0.046296294778585434,0.04456018656492233,0.046296294778585434,0.04552469030022621,349110000.0,0.04552469030022621
2000-05-02,0.04552469030022621,0.04456018656492233,0.0451388880610466,0.044945988804101944,217436400.0,0.044945988804101944
2000-05-03,0.044945988804101944,0.0434027761220932,0.04378858208656311,0.04398148134350777,337316400.0,0.04398148134350777
2000-05-04,0.04552469030022621,0.04398148134350777,0.04436728358268738,0.04552469030022621,292442400.0,0.04552469030022621
2000-05-05,0.047453705221414566,0.04591049253940582,0.04591049253940582,0.046682097017765045,138574800.0,0.046682097017765045
2000-05-08,0.04822530969977379,0.046875,0.047453705221414566,0.047067902982234955,116283600.0,0.047067902982234955
2000-05-09,0.04783950746059418,0.046296294778585434,0.04764660447835922,0.046296294778585434,108831600.0,0.046296294778585434
2000-05-10,0.047453705221414566,0.04591049253940582,0.046296294778585434,0.046875,62791200.0,0.046875
2000-05-11,0.04783950746059418,0.04552469030022621,0.046875,0.04610339552164078,185263200.0,0.04610339552164078
2000-05-12,0.048418208956718445,0.04610339552164078,0.04610339552164078,0.048418208956718445,62240400.0,0.048418208956718445
2000-05-15,0.0520833320915699,0.04783950746059418,0.04783950746059418,0.050540123134851456,107600400.0,0.050540123134851456
2000-05-16,0.052276235073804855,0.0503472238779068,0.05092592537403107,0.05092592537403107,102351600.0,0.05092592537403107
2000-05-17,0.05092592537403107,0.048804011195898056,0.05092592537403107,0.04938271641731262,203893200.0,0.04938271641731262
2000-05-18,0.04976851865649223,0.04764660447835922,0.04938271641731262,0.048032406717538834,168382800.0,0.048032406717538834
